t,train_loss,train_acc,train_epoch,lr,data_time,it_time,test_loss,test_acc
28000,0.31690624,0.8919038,571.4285714285714,0.06500125,0.0757284164428711,32.141780614852905,0.340877,0.8807
28100,0.31613758,0.8920508,573.469387755102,0.06487625000000001,0.07631921768188477,29.17961287498474,,
28200,0.31706697,0.8906103,575.5102040816327,0.06475125,0.07618308067321777,29.18845772743225,,
28300,0.31397304,0.891943,577.5510204081633,0.06462625,0.07543206214904785,29.190076112747192,,
28400,0.31854647,0.88984597,579.5918367346939,0.06450125,0.07603716850280762,29.19308590888977,,
28500,0.31479988,0.8918156,581.6326530612245,0.06437625000000001,0.07594060897827148,29.192333698272705,,
28600,0.31646204,0.89117867,583.6734693877551,0.06425125000000001,0.07523751258850098,29.188171863555908,,
28700,0.31542844,0.8926976,585.7142857142857,0.06412625000000001,0.07652831077575684,29.18874764442444,,
28800,0.31635484,0.89132565,587.7551020408164,0.06400125,0.07612824440002441,29.179512977600098,,
28900,0.31686234,0.891649,589.795918367347,0.06387625000000001,0.07535362243652344,29.203263521194458,,
29000,0.3160838,0.8908553,591.8367346938776,0.06375125,0.07636308670043945,32.13971281051636,0.341674,0.8794
29100,0.3159896,0.8918548,593.8775510204082,0.06362625,0.07530784606933594,29.20515775680542,,
29200,0.31673062,0.8909043,595.9183673469388,0.06350125,0.07543540000915527,29.193675994873047,,
29300,0.31524312,0.8920606,597.9591836734694,0.06337625000000001,0.07785558700561523,29.193209171295166,,
29400,0.31588155,0.8913637,600.0,0.06325125000000001,0.0753927230834961,29.15152907371521,,
29500,0.3163085,0.89107084,602.0408163265306,0.06312625000000001,0.07627558708190918,29.19205617904663,,
29600,0.31794623,0.8906005,604.0816326530612,0.06300125,0.07550191879272461,29.205147743225098,,
29700,0.316552,0.89154124,606.1224489795918,0.06287625000000001,0.0757741928100586,29.189464807510376,,
29800,0.31666833,0.89170784,608.1632653061224,0.06275125,0.07628560066223145,29.20141577720642,,
29900,0.31442013,0.89270735,610.204081632653,0.06262625,0.07702851295471191,29.19675874710083,,
30000,0.31695884,0.8914334,612.2448979591836,0.06250125,0.07536578178405762,32.130720376968384,0.34031668,0.8822
30100,0.31635386,0.8916,614.2857142857143,0.06237625,0.07596898078918457,29.192744731903076,,
30200,0.31577405,0.8916196,616.3265306122449,0.06225125000000001,0.07580685615539551,29.19692063331604,,
30300,0.31631824,0.8924624,618.3673469387755,0.06212625000000001,0.07580709457397461,29.19107961654663,,
30400,0.31587392,0.89187443,620.4081632653061,0.06200125000000001,0.07531380653381348,29.195954084396362,,
30500,0.31627616,0.89107084,622.4489795918367,0.06187625,0.07585000991821289,29.194940328598022,,
30600,0.3157079,0.8918842,624.4897959183673,0.06175125000000001,0.07533860206604004,29.207094192504883,,
30700,0.31763792,0.8907769,626.530612244898,0.061626249999999994,0.07723832130432129,29.20223116874695,,
30800,0.31461644,0.8919234,628.5714285714286,0.06150125,0.07632970809936523,29.18862295150757,,
30900,0.31580284,0.891502,630.6122448979592,0.06137625,0.0753476619720459,29.189762592315674,,
31000,0.31604132,0.89154124,632.6530612244898,0.06125125000000001,0.07570552825927734,32.15341305732727,0.34078786,0.8806
31100,0.31529778,0.89170784,634.6938775510204,0.06112625000000001,0.07608938217163086,29.200392246246338,,
31200,0.3185201,0.8905907,636.734693877551,0.06100125000000001,0.07681083679199219,29.201333045959473,,
31300,0.31494123,0.8917862,638.7755102040817,0.06087625,0.0766136646270752,29.191234588623047,,
31400,0.31493878,0.8922468,640.8163265306123,0.06075125000000001,0.07606077194213867,29.187114715576172,,
31500,0.3155961,0.8918548,642.8571428571429,0.06062624999999999,0.07650446891784668,29.21145462989807,,
31600,0.31578952,0.89242315,644.8979591836735,0.06050125,0.07717514038085938,29.186484336853027,,
31700,0.3166541,0.8911983,646.9387755102041,0.06037625,0.07727169990539551,29.206356287002563,,
31800,0.31665778,0.8917666,648.9795918367347,0.060251250000000006,0.0759890079498291,29.183894157409668,,
31900,0.31594855,0.8916189,651.0204081632653,0.060126250000000006,0.07615542411804199,29.133018016815186,,
32000,0.3153803,0.89122766,653.0612244897959,0.060001250000000006,0.0759742259979248,32.12511897087097,0.34107462,0.8796
32100,0.31517035,0.89280534,655.1020408163265,0.05987625,0.07590150833129883,29.17977285385132,,
32200,0.31544653,0.8919332,657.1428571428571,0.059751250000000006,0.07554388046264648,29.185953855514526,,
32300,0.3161555,0.891551,659.1836734693877,0.05962624999999999,0.07562971115112305,29.18774724006653,,
32400,0.31465793,0.8926486,661.2244897959183,0.05950125,0.07683467864990234,29.188142776489258,,
32500,0.31709653,0.8922174,663.265306122449,0.05937625,0.07599663734436035,29.190972328186035,,
32600,0.31612018,0.8910023,665.3061224489796,0.059251250000000005,0.0760648250579834,29.19280481338501,,
32700,0.31685698,0.89130604,667.3469387755102,0.059126250000000005,0.07542133331298828,29.191355228424072,,
32800,0.31373608,0.89262897,669.3877551020408,0.059001250000000005,0.0764009952545166,29.1813485622406,,
32900,0.3171828,0.8914334,671.4285714285714,0.05887625000000001,0.07649827003479004,29.18320322036743,,
33000,0.3175768,0.8904829,673.469387755102,0.058751250000000005,0.07630157470703125,32.138389110565186,0.3396626,0.8821
33100,0.31650087,0.8909043,675.5102040816327,0.058626250000000005,0.07606697082519531,29.193679094314575,,
33200,0.3141519,0.8919528,677.5510204081633,0.05850125,0.07573771476745605,29.192275762557983,,
33300,0.31505582,0.89111006,679.5918367346939,0.05837625,0.07565546035766602,29.196683645248413,,
33400,0.31459102,0.8924624,681.6326530612245,0.058251250000000004,0.07556438446044922,29.188112497329712,,
33500,0.31499317,0.8920214,683.6734693877551,0.058126250000000004,0.07668209075927734,29.18367290496826,,
33600,0.31676558,0.8906495,685.7142857142857,0.058001250000000004,0.07874655723571777,29.187811851501465,,
33700,0.3163975,0.89080626,687.7551020408164,0.05787625000000001,0.07580137252807617,29.202927112579346,,
33800,0.31624377,0.8918058,689.795918367347,0.057751250000000004,0.07619714736938477,29.189032554626465,,
33900,0.315435,0.8916686,691.8367346938776,0.057626250000000004,0.07563042640686035,29.19912600517273,,
34000,0.31653863,0.8909827,693.8775510204082,0.05750125,0.07695508003234863,32.14394974708557,0.34084457,0.8809
34100,0.3153504,0.8919136,695.9183673469388,0.05737625,0.07656550407409668,29.202643871307373,,
34200,0.3160938,0.89092386,697.9591836734694,0.057251250000000004,0.07764148712158203,29.19546103477478,,
34300,0.31565002,0.89098084,700.0,0.05712625,0.0759737491607666,29.141663312911987,,
34400,0.3179804,0.8910807,702.0408163265306,0.05700125,0.07566499710083008,29.195815563201904,,
34500,0.31453213,0.8926976,704.0816326530612,0.05687625000000001,0.07566332817077637,29.19214963912964,,
34600,0.3136359,0.8920214,706.1224489795918,0.05675125,0.0755014419555664,29.20681667327881,,
34700,0.3161159,0.89128643,708.1632653061224,0.05662625,0.07526397705078125,29.199278593063354,,
34800,0.31707317,0.8920606,710.204081632653,0.056501249999999996,0.07603573799133301,29.208231925964355,,
34900,0.31421033,0.891943,712.2448979591836,0.056376249999999996,0.07642173767089844,29.210147619247437,,
35000,0.31517503,0.89247215,714.2857142857143,0.05625125,0.07648468017578125,32.15137600898743,0.34146693,0.8802
35100,0.3162501,0.8908847,716.3265306122449,0.05612625,0.0757901668548584,29.19506597518921,,
35200,0.3131642,0.8930993,718.3673469387755,0.05600125,0.0764002799987793,29.202324628829956,,
35300,0.31642962,0.8917176,720.4081632653061,0.05587625000000001,0.07625675201416016,29.20597791671753,,
35400,0.31285724,0.8924624,722.4489795918367,0.05575125000000001,0.07535362243652344,29.19640064239502,,
35500,0.3152901,0.89270735,724.4897959183673,0.05562625,0.07593035697937012,29.18986463546753,,
35600,0.3164641,0.8919822,726.530612244898,0.05550125,0.07602906227111816,29.196985721588135,,
35700,0.31489715,0.89272696,728.5714285714286,0.055376249999999995,0.0753014087677002,29.19828152656555,,
35800,0.31575322,0.8915706,730.6122448979592,0.05525125,0.07706427574157715,29.1873037815094,,
35900,0.31482401,0.89277595,732.6530612244898,0.05512625,0.07663869857788086,29.175185441970825,,
36000,0.31497654,0.8918352,734.6938775510204,0.05500125,0.07598042488098145,32.13771629333496,0.34071654,0.881
36100,0.3150001,0.89263874,736.734693877551,0.05487625000000001,0.07552695274353027,29.175732612609863,,
36200,0.31449655,0.8920704,738.7755102040817,0.05475125000000001,0.07561039924621582,29.176798105239868,,
36300,0.31689388,0.89118844,740.8163265306123,0.05462625,0.0757753849029541,29.1861355304718,,
36400,0.31559062,0.89094347,742.8571428571429,0.05450125,0.0758659839630127,29.183417320251465,,
36500,0.31560254,0.89146286,744.8979591836735,0.054376249999999994,0.07498431205749512,29.189555168151855,,
36600,0.31487843,0.89199203,746.9387755102041,0.05425125,0.0770425796508789,29.195016622543335,,
36700,0.315249,0.89159024,748.9795918367347,0.05412625,0.07614469528198242,29.183014631271362,,
36800,0.31749937,0.89185447,751.0204081632653,0.05400125,0.07580709457397461,29.134387016296387,,
36900,0.31461105,0.891502,753.0612244897959,0.05387625000000001,0.07569098472595215,29.181711673736572,,
37000,0.3170954,0.89120805,755.1020408163265,0.05375125000000001,0.07584571838378906,32.13885760307312,0.34048668,0.8811
37100,0.31585413,0.891551,757.1428571428571,0.05362625,0.0759730339050293,29.193268299102783,,
37200,0.31517562,0.8916,759.1836734693877,0.05350125,0.07599020004272461,29.20359969139099,,
37300,0.31448707,0.8913649,761.2244897959183,0.05337624999999999,0.07516360282897949,29.202921867370605,,
37400,0.31240216,0.8923154,763.265306122449,0.05325125,0.07591795921325684,29.202718019485474,,
37500,0.31580082,0.891649,765.3061224489796,0.05312625,0.0761253833770752,29.190145015716553,,
37600,0.31434643,0.8926681,767.3469387755102,0.05300125,0.0751795768737793,29.19552731513977,,
37700,0.316894,0.89107084,769.3877551020408,0.05287625000000001,0.07621431350708008,29.198959589004517,,
37800,0.31478843,0.8929033,771.4285714285714,0.052751250000000006,0.0758047103881836,29.198187112808228,,
37900,0.31645948,0.8904045,773.469387755102,0.05262625000000001,0.07504892349243164,29.19714045524597,,
38000,0.31392244,0.89275634,775.5102040816327,0.05250125,0.07558178901672363,32.14470839500427,0.3407429,0.8807
38100,0.3159347,0.8916,777.5510204081633,0.052376250000000006,0.07563567161560059,29.20500946044922,,
38200,0.31565917,0.89254075,779.5918367346939,0.05225125,0.07500267028808594,29.20655870437622,,
38300,0.31656033,0.8913159,781.6326530612245,0.05212625,0.07602405548095703,29.20392656326294,,
38400,0.3157698,0.8919038,783.6734693877551,0.05200125,0.07565045356750488,29.18955421447754,,
38500,0.31737038,0.8906201,785.7142857142857,0.051876250000000006,0.07573127746582031,29.195559978485107,,
38600,0.31649655,0.89113945,787.7551020408164,0.051751250000000006,0.0766909122467041,29.202961206436157,,
38700,0.31515998,0.89123744,789.795918367347,0.05162625000000001,0.07553410530090332,29.20245337486267,,
38800,0.31573758,0.89242315,791.8367346938776,0.05150125,0.07554411888122559,29.212138891220093,,
38900,0.31579104,0.89244276,793.8775510204082,0.051376250000000005,0.07595705986022949,29.200417280197144,,
39000,0.31532744,0.89275634,795.9183673469388,0.05125125,0.0764608383178711,32.148131370544434,0.3421469,0.8799
39100,0.31435567,0.89175683,797.9591836734694,0.05112625,0.07742500305175781,29.18980622291565,,
39200,0.31457365,0.8921195,800.0,0.05100125,0.07516670227050781,29.13031768798828,,
39300,0.31625593,0.8914334,802.0408163265306,0.050876250000000005,0.07663679122924805,29.18103003501892,,
39400,0.31404454,0.8919724,804.0816326530612,0.050751250000000005,0.07663488388061523,29.193246126174927,,
39500,0.31611827,0.891502,806.1224489795918,0.05062625000000001,0.07526803016662598,29.194424152374268,,
39600,0.31403622,0.8919038,808.1632653061224,0.05050125,0.07630133628845215,29.19024085998535,,
39700,0.31577358,0.8908161,810.204081632653,0.050376250000000004,0.07662248611450195,29.195690631866455,,
39800,0.31403935,0.8933541,812.2448979591836,0.05025125,0.07574868202209473,29.19457721710205,,
39900,0.31428048,0.89187443,814.2857142857143,0.05012625,0.07674932479858398,29.191616535186768,,
40000,0.31819654,0.88959116,816.3265306122449,0.05000125,0.07592940330505371,32.138936042785645,0.340267,0.8813
40100,0.3134649,0.89291316,818.3673469387755,0.049876250000000004,0.0764169692993164,29.18817114830017,,
40200,0.3156723,0.89151186,820.4081632653061,0.049751250000000004,0.07555723190307617,29.192664861679077,,
40300,0.31407496,0.8919038,822.4489795918367,0.04962625000000001,0.0755927562713623,29.183869123458862,,
40400,0.31580752,0.8919038,824.4897959183673,0.04950125,0.0768589973449707,29.188101291656494,,
40500,0.31583625,0.89097285,826.530612244898,0.049376250000000003,0.07562828063964844,29.193567276000977,,
40600,0.31479,0.892384,828.5714285714286,0.04925125,0.07582998275756836,29.18099594116211,,
40700,0.31434745,0.8916,830.6122448979592,0.04912625000000001,0.07564306259155273,29.197545051574707,,
40800,0.31744397,0.8908357,832.6530612244898,0.049001249999999996,0.0772557258605957,29.18181347846985,,
40900,0.31419566,0.8916686,834.6938775510204,0.04887625,0.07607769966125488,29.188902616500854,,
41000,0.3150771,0.8920018,836.734693877551,0.04875125,0.07666563987731934,32.14331030845642,0.3404307,0.8813
41100,0.31557822,0.892286,838.7755102040817,0.04862625000000001,0.07640457153320312,29.189961910247803,,
41200,0.3154035,0.8907377,840.8163265306123,0.048501249999999996,0.07563543319702148,29.188680410385132,,
41300,0.31485367,0.89141387,842.8571428571429,0.04837625,0.07555437088012695,29.200165271759033,,
41400,0.313815,0.8931385,844.8979591836735,0.04825125,0.07627558708190918,29.202144145965576,,
41500,0.315371,0.89111006,846.9387755102041,0.04812625000000001,0.07756853103637695,29.196074724197388,,
41600,0.3158475,0.89158046,848.9795918367347,0.048001249999999995,0.07734894752502441,29.202564239501953,,
41700,0.31489962,0.89141273,851.0204081632653,0.04787625,0.07606911659240723,29.139404296875,,
41800,0.31542695,0.8921684,853.0612244897959,0.04775125,0.0767970085144043,29.190235376358032,,
41900,0.31461784,0.8922272,855.1020408163265,0.04762625000000001,0.0758063793182373,29.197123289108276,,
42000,0.3147579,0.8922468,857.1428571428571,0.047501249999999995,0.0759134292602539,32.15959572792053,0.3411792,0.8813
42100,0.31542414,0.8918156,859.1836734693877,0.04737625,0.07635807991027832,29.200418949127197,,
42200,0.3139227,0.89286417,861.2244897959183,0.04725125,0.07634425163269043,29.198371648788452,,
42300,0.31639865,0.8914334,863.265306122449,0.04712625000000001,0.07558941841125488,29.180316925048828,,
42400,0.3156101,0.89249176,865.3061224489796,0.04700125000000001,0.07648897171020508,29.188644886016846,,
42500,0.31574667,0.8920508,867.3469387755102,0.04687625,0.07538080215454102,29.18578577041626,,
42600,0.31492037,0.89187443,869.3877551020408,0.04675125,0.07700276374816895,29.18654179573059,,
42700,0.31607735,0.89199203,871.4285714285714,0.04662625000000001,0.0757298469543457,29.19449806213379,,
42800,0.31460583,0.8921194,873.469387755102,0.04650125000000001,0.07681775093078613,29.203322172164917,,
42900,0.31622034,0.89147264,875.5102040816327,0.04637625,0.07607030868530273,29.197155237197876,,
43000,0.31466216,0.89251137,877.5510204081633,0.04625125,0.07565784454345703,32.15067958831787,0.34039146,0.8814
43100,0.31746647,0.891453,879.5918367346939,0.04612625000000001,0.07592177391052246,29.197911739349365,,
43200,0.31496623,0.8921782,881.6326530612245,0.04600125000000001,0.07634711265563965,29.20864486694336,,
43300,0.31570134,0.8916882,883.6734693877551,0.04587625,0.07590889930725098,29.197782278060913,,
43400,0.31586817,0.89267796,885.7142857142857,0.04575125,0.07676911354064941,29.184539794921875,,
43500,0.31362844,0.8919626,887.7551020408164,0.04562625000000001,0.07633137702941895,29.19037127494812,,
43600,0.31594333,0.8919822,889.795918367347,0.04550125000000001,0.07584834098815918,29.205313444137573,,
43700,0.31592834,0.8912179,891.8367346938776,0.04537625,0.07689380645751953,29.193365573883057,,
43800,0.31422362,0.89170784,893.8775510204082,0.04525125,0.07610034942626953,29.205941200256348,,
43900,0.31461617,0.8922174,895.9183673469388,0.04512625000000001,0.07570219039916992,29.21444034576416,,
44000,0.31422776,0.8921684,897.9591836734694,0.045001250000000007,0.07644104957580566,32.15961980819702,0.34249654,0.8804
44100,0.31571114,0.8921588,900.0,0.04487625,0.07613515853881836,29.12821125984192,,
44200,0.31528908,0.891502,902.0408163265306,0.04475125,0.07591509819030762,29.189507246017456,,
44300,0.3153129,0.89159024,904.0816326530612,0.044626250000000006,0.07639169692993164,29.185091495513916,,
44400,0.3144296,0.8918058,906.1224489795918,0.044501250000000006,0.07520341873168945,29.195369720458984,,
44500,0.31378078,0.8920704,908.1632653061224,0.04437625,0.07555794715881348,29.199068546295166,,
44600,0.31575337,0.89118844,910.204081632653,0.04425125,0.07665801048278809,29.187325716018677,,
44700,0.314837,0.8920606,912.2448979591836,0.044126250000000006,0.07670164108276367,29.194594144821167,,
44800,0.31660593,0.89106107,914.2857142857143,0.044001250000000006,0.07541418075561523,29.19069790840149,,
44900,0.31302622,0.8919626,916.3265306122449,0.043876250000000006,0.07661151885986328,29.186023712158203,,
45000,0.31539598,0.8919038,918.3673469387755,0.04375125,0.07617640495300293,32.146141052246094,0.34021074,0.8815
45100,0.31718552,0.89020854,920.4081632653061,0.043626250000000005,0.07637643814086914,29.194010019302368,,
45200,0.3140813,0.89239377,922.4489795918367,0.043501250000000005,0.07710742950439453,29.190654754638672,,
45300,0.31514844,0.8918156,924.4897959183673,0.043376250000000005,0.07563972473144531,29.198997497558594,,
45400,0.31552142,0.8933149,926.530612244898,0.04325125,0.0754232406616211,29.206732273101807,,
45500,0.31576186,0.89115906,928.5714285714286,0.043126250000000005,0.0759580135345459,29.20202922821045,,
45600,0.31587598,0.89163923,930.6122448979592,0.043001250000000005,0.07662081718444824,29.199326515197754,,
45700,0.31426382,0.8926486,932.6530612244898,0.042876250000000005,0.07610440254211426,29.192810773849487,,
45800,0.3158348,0.8914334,934.6938775510204,0.04275125,0.07605481147766113,29.19620180130005,,
45900,0.31440398,0.8917666,936.734693877551,0.042626250000000004,0.07607269287109375,29.194541692733765,,
46000,0.31545663,0.8913649,938.7755102040817,0.042501250000000004,0.07701969146728516,32.12892508506775,0.34015486,0.8817
46100,0.31529537,0.8921782,940.8163265306123,0.042376250000000004,0.07618522644042969,29.200035333633423,,
46200,0.3158567,0.89141387,942.8571428571429,0.04225125,0.07606863975524902,29.190315008163452,,
46300,0.31621638,0.8918646,944.8979591836735,0.042126250000000004,0.07690000534057617,29.192946910858154,,
46400,0.31492648,0.89199203,946.9387755102041,0.042001250000000004,0.07838654518127441,29.192651748657227,,
46500,0.3153626,0.89232516,948.9795918367347,0.041876250000000004,0.07635617256164551,29.189896821975708,,
46600,0.31425098,0.8928852,951.0204081632653,0.04175125,0.07587695121765137,29.14504075050354,,
46700,0.31626865,0.89172745,953.0612244897959,0.041626250000000004,0.07529711723327637,29.194684982299805,,
46800,0.3149559,0.89152163,955.1020408163265,0.04150125,0.0766451358795166,29.191160917282104,,
46900,0.31579313,0.892482,957.1428571428571,0.04137625,0.07575511932373047,29.202250003814697,,
47000,0.31560573,0.8923644,959.1836734693877,0.041251249999999996,0.07677602767944336,32.130427837371826,0.34032932,0.8814
47100,0.31386936,0.89275634,961.2244897959183,0.04112625,0.07580852508544922,29.189905643463135,,
47200,0.3153537,0.8920508,963.265306122449,0.04100125,0.0755469799041748,29.201821327209473,,
47300,0.31357434,0.8926681,965.3061224489796,0.04087625,0.0767056941986084,29.196742296218872,,
47400,0.3166432,0.89102185,967.3469387755102,0.04075125000000001,0.07551383972167969,29.19936776161194,,
47500,0.31638026,0.891943,969.3877551020408,0.04062625,0.07548880577087402,29.204243659973145,,
47600,0.31387013,0.89258975,971.4285714285714,0.04050125,0.07736587524414062,29.181862592697144,,
47700,0.31398895,0.89315814,973.469387755102,0.04037625,0.07583165168762207,29.19477891921997,,
47800,0.31513458,0.8912179,975.5102040816327,0.04025125000000001,0.07608842849731445,29.20674729347229,,
47900,0.314405,0.8920606,977.5510204081633,0.04012625,0.07592320442199707,29.18908166885376,,
48000,0.31649756,0.89130604,979.5918367346939,0.04000125,0.07554864883422852,32.1481716632843,0.3410204,0.8808
48100,0.314112,0.89251137,981.6326530612245,0.03987625,0.07600522041320801,29.195024967193604,,
48200,0.3145763,0.8923154,983.6734693877551,0.03975125000000001,0.07579660415649414,29.195032119750977,,
48300,0.31567514,0.8905809,985.7142857142857,0.03962625,0.07751154899597168,29.190244674682617,,
48400,0.31615025,0.8916882,987.7551020408164,0.03950125,0.07566475868225098,29.187788724899292,,
48500,0.31401414,0.892384,989.795918367347,0.03937625,0.07606697082519531,29.18515133857727,,
48600,0.3138416,0.89252114,991.8367346938776,0.03925125000000001,0.07654023170471191,29.184346199035645,,
48700,0.31559473,0.8912473,993.8775510204082,0.03912625,0.07642507553100586,29.18941307067871,,
48800,0.31388927,0.8923154,995.9183673469388,0.03900125,0.07755470275878906,29.181015253067017,,
48900,0.3170023,0.8903163,997.9591836734694,0.03887625,0.07720422744750977,29.187374591827393,,
49000,0.31544164,0.89127535,1000.0,0.03875125000000001,0.07654690742492676,32.072020053863525,0.3409069,0.8804
49100,0.31620944,0.8906985,1002.0408163265306,0.03862625,0.07581281661987305,29.184605360031128,,
49200,0.31602412,0.89122766,1004.0816326530612,0.03850125,0.07610607147216797,29.1911404132843,,
49300,0.31520045,0.8910807,1006.1224489795918,0.03837625,0.07563567161560059,29.18153476715088,,
49400,0.31524387,0.8913354,1008.1632653061224,0.03825125000000001,0.07591080665588379,29.203235626220703,,
49500,0.31466106,0.89274657,1010.204081632653,0.03812625,0.07582783699035645,29.202922821044922,,
49600,0.31491107,0.8919822,1012.2448979591836,0.03800125,0.07618045806884766,29.195674419403076,,
49700,0.3161234,0.8911297,1014.2857142857143,0.03787625,0.07610726356506348,29.183217525482178,,
49800,0.3138153,0.89268774,1016.3265306122449,0.03775125000000001,0.07711100578308105,29.19233751296997,,
49900,0.31719285,0.8908651,1018.3673469387755,0.03762625000000001,0.07587790489196777,29.203606367111206,,
50000,0.3149725,0.89111006,1020.4081632653061,0.03750125,0.07652449607849121,32.1535804271698,0.3419778,0.8809
50100,0.31514558,0.89265835,1022.4489795918367,0.03737625,0.07673048973083496,29.194789171218872,,
50200,0.31461364,0.8921194,1024.4897959183672,0.03725125000000001,0.07600736618041992,29.206910371780396,,
50300,0.3143034,0.89187443,1026.530612244898,0.037126250000000006,0.07584667205810547,29.209272623062134,,
50400,0.31495255,0.89209,1028.5714285714287,0.03700125,0.07631325721740723,29.19404101371765,,
50500,0.31666833,0.8907867,1030.6122448979593,0.03687625,0.07618260383605957,29.20150923728943,,
50600,0.31382424,0.8920214,1032.6530612244899,0.036751250000000006,0.07565832138061523,29.2142071723938,,
50700,0.31641284,0.891551,1034.6938775510205,0.036626250000000006,0.0765988826751709,29.20141577720642,,
50800,0.31509116,0.8918352,1036.734693877551,0.03650125,0.07551956176757812,29.199527740478516,,
50900,0.31577337,0.89125705,1038.7755102040817,0.03637625,0.07721829414367676,29.197927951812744,,
51000,0.31630713,0.8909141,1040.8163265306123,0.036251250000000006,0.07641077041625977,32.145113945007324,0.34132338,0.8802
51100,0.3156862,0.89134526,1042.857142857143,0.036126250000000006,0.07600545883178711,29.20128345489502,,
51200,0.31364968,0.8922664,1044.8979591836735,0.03600125,0.0762479305267334,29.202780961990356,,
51300,0.31559712,0.89165884,1046.938775510204,0.03587625,0.07730245590209961,29.210591554641724,,
51400,0.31520927,0.8910317,1048.9795918367347,0.035751250000000005,0.07647228240966797,29.20677399635315,,
51500,0.31631142,0.8916287,1051.0204081632653,0.035626250000000005,0.07638001441955566,29.156489372253418,,
51600,0.31475908,0.89262897,1053.061224489796,0.03550125,0.07616615295410156,29.2072012424469,,
51700,0.3150862,0.89162946,1055.1020408163265,0.03537625,0.07611775398254395,29.208810091018677,,
51800,0.31596643,0.89279556,1057.142857142857,0.035251250000000005,0.07624387741088867,29.206328630447388,,
51900,0.31396925,0.89227617,1059.1836734693877,0.035126250000000005,0.07612442970275879,29.20217490196228,,
52000,0.3168715,0.89154124,1061.2244897959183,0.03500125,0.07604289054870605,32.14500975608826,0.34068435,0.881
52100,0.31418985,0.89289355,1063.265306122449,0.03487625,0.07688593864440918,29.197933673858643,,
52200,0.31269982,0.89297193,1065.3061224489795,0.034751250000000004,0.07603883743286133,29.203356504440308,,
52300,0.3167776,0.8906103,1067.3469387755101,0.034626250000000004,0.07691550254821777,29.194608449935913,,
52400,0.3143345,0.89227617,1069.3877551020407,0.034501250000000004,0.0754842758178711,29.191216707229614,,
52500,0.31469485,0.8917372,1071.4285714285713,0.03437625,0.07692122459411621,29.18656849861145,,
52600,0.3150655,0.8924134,1073.469387755102,0.034251250000000004,0.07623744010925293,29.19168210029602,,
52700,0.31566182,0.8917862,1075.5102040816328,0.034126250000000004,0.07735729217529297,29.18907141685486,,
52800,0.31421065,0.89289355,1077.5510204081634,0.034001250000000004,0.07632613182067871,29.195910930633545,,
52900,0.3166825,0.8909631,1079.591836734694,0.03387625,0.07644963264465332,29.192248821258545,,
53000,0.31559718,0.892188,1081.6326530612246,0.033751250000000003,0.0760807991027832,32.138418674468994,0.3411493,0.8816
53100,0.31746364,0.8911003,1083.6734693877552,0.03362625,0.07632637023925781,29.18250060081482,,
53200,0.31350178,0.89274657,1085.7142857142858,0.03350125,0.07713842391967773,29.17950987815857,,
53300,0.31631607,0.89134526,1087.7551020408164,0.033376249999999996,0.0766901969909668,29.191766023635864,,
53400,0.31571308,0.8908847,1089.795918367347,0.03325125,0.07675838470458984,29.186340808868408,,
53500,0.31452638,0.8919724,1091.8367346938776,0.03312625,0.07622718811035156,29.197429895401,,
53600,0.31587568,0.8910513,1093.8775510204082,0.03300125,0.07670903205871582,29.19886875152588,,
53700,0.3163938,0.89132565,1095.9183673469388,0.032876249999999996,0.07630157470703125,29.203654527664185,,
53800,0.3134275,0.8921684,1097.9591836734694,0.03275125,0.07699394226074219,29.20694088935852,,
53900,0.31510216,0.8923846,1100.0,0.03262625,0.07641220092773438,29.151615381240845,,
54000,0.31343126,0.8922174,1102.0408163265306,0.03250125,0.07577228546142578,32.189897298812866,0.34132248,0.8804
54100,0.3160273,0.8921684,1104.0816326530612,0.032376249999999995,0.0758812427520752,29.19696617126465,,
54200,0.31437585,0.89220756,1106.1224489795918,0.03225125,0.07620644569396973,29.211361408233643,,
54300,0.31581238,0.89177644,1108.1632653061224,0.03212625,0.07640194892883301,29.200905084609985,,
54400,0.31332815,0.8935109,1110.204081632653,0.03200125,0.0763559341430664,29.203139543533325,,
54500,0.31605002,0.89134526,1112.2448979591836,0.031876249999999995,0.07593488693237305,29.209083318710327,,
54600,0.3152986,0.8914824,1114.2857142857142,0.03175125,0.07689332962036133,29.20601987838745,,
54700,0.31493905,0.89242315,1116.3265306122448,0.03162625,0.07607913017272949,29.21273636817932,,
54800,0.31627178,0.8922272,1118.3673469387754,0.03150125,0.07587862014770508,29.20563793182373,,
54900,0.31434506,0.89163923,1120.408163265306,0.03137625000000001,0.07669353485107422,29.199225902557373,,
55000,0.31332198,0.89263874,1122.4489795918366,0.03125125,0.07615971565246582,32.19337844848633,0.34096235,0.8813
55100,0.31703937,0.8913159,1124.4897959183672,0.03112625,0.07736945152282715,29.202184677124023,,
55200,0.31548285,0.8921782,1126.530612244898,0.031001250000000004,0.07770752906799316,29.204729795455933,,
55300,0.31425446,0.8927662,1128.5714285714287,0.030876250000000008,0.07586503028869629,29.214166402816772,,
55400,0.31441614,0.8929523,1130.6122448979593,0.030751249999999997,0.07567763328552246,29.1985981464386,,
55500,0.31463507,0.8922174,1132.6530612244899,0.03062625,0.07597637176513672,29.207075119018555,,
55600,0.3171893,0.89122766,1134.6938775510205,0.030501250000000004,0.07713627815246582,29.190831661224365,,
