t,train_loss,train_contrast_acc,train_epoch,lr,data_time,it_time,test_loss,test_contrast_acc
12240,4.621625,0.5764974,31.304347826086957,3.4254598704886607,0.0041468143463134766,11.29231309890747,,
12288,4.612123,0.5686035,31.427109974424553,3.421000914523918,0.004410982131958008,11.299769163131714,,
12336,4.598185,0.5816243,31.54987212276215,3.4165276490957504,0.004179716110229492,11.292238235473633,,
12384,4.6432843,0.5658366,31.672634271099746,3.41204011924989,0.004793643951416016,11.303894996643066,,
12432,4.601588,0.57543945,31.79539641943734,3.4075383701757103,0.004187822341918945,11.29428243637085,,
12480,4.6357,0.5677083,31.918158567774935,3.4030224472057764,0.004351615905761719,11.301156759262085,,
12528,4.6182475,0.58111876,32.04092071611253,3.3984923958153823,0.005986452102661133,11.32577919960022,,
12576,4.632136,0.572347,32.16368286445013,3.393948261622098,0.004403114318847656,11.254112482070923,,
12624,4.6320443,0.5686849,32.28644501278772,3.3893900903853034,0.004347562789916992,11.265478134155273,,
12672,4.6396995,0.57373047,32.40920716112532,3.384817928005728,0.00402069091796875,11.26480507850647,,
12720,4.6111073,0.5795085,32.531969309462916,3.380231820525002,0.004056215286254883,11.2615966796875,,
12768,4.612314,0.58447266,32.65473145780051,3.3756318141251747,0.004251003265380859,11.253094673156738,,
12816,4.6225533,0.5767415,32.77749360613811,3.3710179551282566,0.004278421401977539,11.256926536560059,,
12864,4.610498,0.5861003,32.9002557544757,3.366390289995761,0.0041887760162353516,11.257514238357544,,
12912,4.6005607,0.581939,33.0230179028133,3.36174886532822,0.005810976028442383,11.167768955230713,,
12960,4.6066704,0.5866699,33.14578005115089,3.357093727864733,0.0040416717529296875,11.248308181762695,,
13008,4.629082,0.5760091,33.26854219948849,3.3524249244824795,0.003965616226196289,11.247403860092163,,
13056,4.612684,0.58374023,33.391304347826086,3.3477425021962586,0.004195213317871094,11.259568214416504,,
13104,4.622195,0.5852051,33.514066496163686,3.34304650815801,0.0041844844818115234,11.264459371566772,,
13152,4.619868,0.5793457,33.63682864450128,3.338336989656342,0.00427556037902832,11.256759643554688,,
13200,4.6232176,0.5758464,33.75959079283887,3.3336139941160554,0.004082918167114258,11.25629711151123,,
13248,4.626619,0.583903,33.88235294117647,3.32887756909766,0.0041103363037109375,11.2611665725708,,
